Turn,GROUP A - Total nodes,GROUP A - Total edges,GROUP A - Average degree,GROUP A - Average degree centrality,GROUP A - Average closeness,GROUP A - Average degree connectivity,GROUP A - Average assortativity,GROUP A - Average node connectivity,GROUP A - Number of components,GROUP A - Number of strong components,GROUP A - Centrality entropy,GROUP A - Closeness entropy,GROUP A - Sparseness,GROUP B - Total classes,GROUP B - Total properties,GROUP B - Average population,GROUP B - Attribute richness,GROUP B - Relationship richness,GROUP B - Total axioms,GROUP C - Total triples,GROUP C - Total world instances,GROUP C - Total claims,GROUP C - Total perspectives,GROUP C - Total mentions,GROUP C - Total conflicts,GROUP C - Total sources,GROUP C - Total interactions,GROUP C - Total utterances,GROUP C - Ratio claim to triples,GROUP C - Ratio perspectives to triples,GROUP C - Ratio conflicts to triples,GROUP C - Ratio perspectives to claims,GROUP C - Ratio mentions to claims,GROUP C - Ratio conflicts to claims,GROUP C - Average perspectives per claim,GROUP C - Average mentions per claim,GROUP C - Average turns per interaction,GROUP C - Average claims per source,GROUP C - Average perspectives per source
274,3418.0,8883.0,5.197776477472206,0.0015211520273550499,0.0014864092298784463,0.9357657895274039,-0.10561157972440843,0.0,3.0,-0.10561157972440843,10.321545581976999,8.845416524815533,0.0007594975281449771,293.0,274.0,5.679180887372014,0.1386861313868613,0.309255079006772,3207.0,8883.0,72.0,76.0,0.0,0.0,0.0,1.0,,0.0,0.008555668130136215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,3418.0,8883.0,5.197776477472206,0.0015211520273550499,0.0014864092298784463,0.9357657895274039,-0.10561157972440843,0.0,3.0,-0.10561157972440843,10.321545581976999,8.845416524815533,0.0007594975281449771,293.0,274.0,5.679180887372014,0.1386861313868613,0.309255079006772,3207.0,8883.0,72.0,76.0,0.0,0.0,0.0,1.0,,0.0,0.008555668130136215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,3418.0,8883.0,5.197776477472206,0.0015211520273550499,0.0014864092298784463,0.9357657895274039,-0.10561157972440843,0.0,3.0,-0.10561157972440843,10.321545581976999,8.845416524815533,0.0007594975281449771,293.0,274.0,5.679180887372014,0.1386861313868613,0.309255079006772,3207.0,8883.0,72.0,76.0,0.0,0.0,0.0,1.0,,0.0,0.008555668130136215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,3418.0,8883.0,5.197776477472206,0.0015211520273550499,0.0014864092298784463,0.9357657895274039,-0.10561157972440843,0.0,3.0,-0.10561157972440843,10.321545581976999,8.845416524815533,0.0007594975281449771,293.0,274.0,5.679180887372014,0.1386861313868613,0.309255079006772,3207.0,8883.0,72.0,76.0,0.0,0.0,0.0,1.0,,0.0,0.008555668130136215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,3418.0,8883.0,5.197776477472206,0.0015211520273550499,0.0014864092298784463,0.9357657895274039,-0.10561157972440843,0.0,3.0,-0.10561157972440843,10.321545581976999,8.845416524815533,0.0007594975281449771,293.0,274.0,5.679180887372014,0.1386861313868613,0.309255079006772,3207.0,8883.0,72.0,76.0,0.0,0.0,0.0,1.0,,0.0,0.008555668130136215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,3418.0,8883.0,5.197776477472206,0.0015211520273550499,0.0014864092298784463,0.9357657895274039,-0.10561157972440843,0.0,3.0,-0.10561157972440843,10.321545581976999,8.845416524815533,0.0007594975281449771,293.0,274.0,5.679180887372014,0.1386861313868613,0.309255079006772,3207.0,8883.0,72.0,76.0,0.0,0.0,0.0,1.0,,0.0,0.008555668130136215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,3418.0,8883.0,5.197776477472206,0.0015211520273550499,0.0014864092298784463,0.9357657895274039,-0.10561157972440843,0.0,3.0,-0.10561157972440843,10.321545581976999,8.845416524815533,0.0007594975281449771,293.0,274.0,5.679180887372014,0.1386861313868613,0.309255079006772,3207.0,8883.0,72.0,76.0,0.0,0.0,0.0,1.0,,0.0,0.008555668130136215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,3418.0,8883.0,5.197776477472206,0.0015211520273550499,0.0014864092298784463,0.9357657895274039,-0.10561157972440843,0.0,3.0,-0.10561157972440843,10.321545581976999,8.845416524815533,0.0007594975281449771,293.0,274.0,5.679180887372014,0.1386861313868613,0.309255079006772,3207.0,8883.0,72.0,76.0,0.0,0.0,0.0,1.0,,0.0,0.008555668130136215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,3418.0,8883.0,5.197776477472206,0.0015211520273550499,0.0014864092298784463,0.9357657895274039,-0.10561157972440843,0.0,3.0,-0.10561157972440843,10.321545581976999,8.845416524815533,0.0007594975281449771,293.0,274.0,5.679180887372014,0.1386861313868613,0.309255079006772,3207.0,8883.0,72.0,76.0,0.0,0.0,0.0,1.0,,0.0,0.008555668130136215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,3418.0,8883.0,5.197776477472206,0.0015211520273550499,0.0014864092298784463,0.9357657895274039,-0.10561157972440843,0.0,3.0,-0.10561157972440843,10.321545581976999,8.845416524815533,0.0007594975281449771,293.0,274.0,5.679180887372014,0.1386861313868613,0.309255079006772,3207.0,8883.0,72.0,76.0,0.0,0.0,0.0,1.0,,0.0,0.008555668130136215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,3418.0,8883.0,5.197776477472206,0.0015211520273550499,0.0014864092298784463,0.9357657895274039,-0.10561157972440843,0.0,3.0,-0.10561157972440843,10.321545581976999,8.845416524815533,0.0007594975281449771,293.0,274.0,5.679180887372014,0.1386861313868613,0.309255079006772,3207.0,8883.0,72.0,76.0,0.0,0.0,0.0,1.0,,0.0,0.008555668130136215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,3418.0,8883.0,5.197776477472206,0.0015211520273550499,0.0014864092298784463,0.9357657895274039,-0.10561157972440843,0.0,3.0,-0.10561157972440843,10.321545581976999,8.845416524815533,0.0007594975281449771,293.0,274.0,5.679180887372014,0.1386861313868613,0.309255079006772,3207.0,8883.0,72.0,76.0,0.0,0.0,0.0,1.0,,0.0,0.008555668130136215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,3433.0,8913.0,5.1925429653364406,0.0015129787195036245,0.0014818279640475877,0.9368676281465167,-0.10561065410267027,0.0,3.0,-0.10561065410267027,10.328367900903341,8.851504357897644,0.0007554205005833869,293.0,274.0,5.709897610921502,0.1386861313868613,0.309255079006772,3219.0,8913.0,73.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0,0.008639066532031864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,3433.0,8913.0,5.1925429653364406,0.0015129787195036245,0.0014818279640475877,0.9368676281465167,-0.10561065410267027,0.0,3.0,-0.10561065410267027,10.328367900903341,8.851504357897644,0.0007554205005833869,293.0,274.0,5.709897610921502,0.1386861313868613,0.309255079006772,3219.0,8913.0,73.0,77.0,0.0,0.0,0.0,1.0,,0.0,0.008639066532031864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,3433.0,8913.0,5.1925429653364406,0.0015129787195036245,0.0014818279640475877,0.9368676281465167,-0.10561065410267027,0.0,3.0,-0.10561065410267027,10.328367900903341,8.851504357897644,0.0007554205005833869,293.0,274.0,5.709897610921502,0.1386861313868613,0.309255079006772,3219.0,8913.0,73.0,77.0,0.0,0.0,0.0,1.0,,0.0,0.008639066532031864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,3433.0,8913.0,5.1925429653364406,0.0015129787195036245,0.0014818279640475877,0.9368676281465167,-0.10561065410267027,0.0,3.0,-0.10561065410267027,10.328367900903341,8.851504357897644,0.0007554205005833869,293.0,274.0,5.709897610921502,0.1386861313868613,0.309255079006772,3219.0,8913.0,73.0,77.0,0.0,0.0,0.0,1.0,,0.0,0.008639066532031864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,3433.0,8913.0,5.1925429653364406,0.0015129787195036245,0.0014818279640475877,0.9368676281465167,-0.10561065410267027,0.0,3.0,-0.10561065410267027,10.328367900903341,8.851504357897644,0.0007554205005833869,293.0,274.0,5.709897610921502,0.1386861313868613,0.309255079006772,3219.0,8913.0,73.0,77.0,0.0,0.0,0.0,1.0,,0.0,0.008639066532031864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,3433.0,8913.0,5.1925429653364406,0.0015129787195036245,0.0014818279640475877,0.9368676281465167,-0.10561065410267027,0.0,3.0,-0.10561065410267027,10.328367900903341,8.851504357897644,0.0007554205005833869,293.0,274.0,5.709897610921502,0.1386861313868613,0.309255079006772,3219.0,8913.0,73.0,77.0,0.0,0.0,0.0,1.0,,0.0,0.008639066532031864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,3433.0,8913.0,5.1925429653364406,0.0015129787195036245,0.0014818279640475877,0.9368676281465167,-0.10561065410267027,0.0,3.0,-0.10561065410267027,10.328367900903341,8.851504357897644,0.0007554205005833869,293.0,274.0,5.709897610921502,0.1386861313868613,0.309255079006772,3219.0,8913.0,73.0,77.0,0.0,0.0,0.0,1.0,,0.0,0.008639066532031864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,3433.0,8913.0,5.1925429653364406,0.0015129787195036245,0.0014818279640475877,0.9368676281465167,-0.10561065410267027,0.0,3.0,-0.10561065410267027,10.328367900903341,8.851504357897644,0.0007554205005833869,293.0,274.0,5.709897610921502,0.1386861313868613,0.309255079006772,3219.0,8913.0,73.0,77.0,0.0,0.0,0.0,1.0,,0.0,0.008639066532031864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,3433.0,8913.0,5.1925429653364406,0.0015129787195036245,0.0014818279640475877,0.9368676281465167,-0.10561065410267027,0.0,3.0,-0.10561065410267027,10.328367900903341,8.851504357897644,0.0007554205005833869,293.0,274.0,5.709897610921502,0.1386861313868613,0.309255079006772,3219.0,8913.0,73.0,77.0,0.0,0.0,0.0,1.0,,0.0,0.008639066532031864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,3433.0,8913.0,5.1925429653364406,0.0015129787195036245,0.0014818279640475877,0.9368676281465167,-0.10561065410267027,0.0,3.0,-0.10561065410267027,10.328367900903341,8.851504357897644,0.0007554205005833869,293.0,274.0,5.709897610921502,0.1386861313868613,0.309255079006772,3219.0,8913.0,73.0,77.0,0.0,0.0,0.0,1.0,,0.0,0.008639066532031864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,3433.0,8913.0,5.1925429653364406,0.0015129787195036245,0.0014818279640475877,0.9368676281465167,-0.10561065410267027,0.0,3.0,-0.10561065410267027,10.328367900903341,8.851504357897644,0.0007554205005833869,293.0,274.0,5.709897610921502,0.1386861313868613,0.309255079006772,3219.0,8913.0,73.0,77.0,0.0,0.0,0.0,1.0,,0.0,0.008639066532031864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,3433.0,8913.0,5.1925429653364406,0.0015129787195036245,0.0014818279640475877,0.9368676281465167,-0.10561065410267027,0.0,3.0,-0.10561065410267027,10.328367900903341,8.851504357897644,0.0007554205005833869,293.0,274.0,5.709897610921502,0.1386861313868613,0.309255079006772,3219.0,8913.0,73.0,77.0,0.0,0.0,0.0,1.0,,0.0,0.008639066532031864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,3433.0,8913.0,5.1925429653364406,0.0015129787195036245,0.0014818279640475877,0.9368676281465167,-0.10561065410267027,0.0,3.0,-0.10561065410267027,10.328367900903341,8.851504357897644,0.0007554205005833869,293.0,274.0,5.709897610921502,0.1386861313868613,0.309255079006772,3219.0,8913.0,73.0,77.0,0.0,0.0,0.0,1.0,,0.0,0.008639066532031864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,3433.0,8913.0,5.1925429653364406,0.0015129787195036245,0.0014818279640475877,0.9368676281465167,-0.10561065410267027,0.0,3.0,-0.10561065410267027,10.328367900903341,8.851504357897644,0.0007554205005833869,293.0,274.0,5.709897610921502,0.1386861313868613,0.309255079006772,3219.0,8913.0,73.0,77.0,0.0,0.0,0.0,1.0,,0.0,0.008639066532031864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,3433.0,8913.0,5.1925429653364406,0.0015129787195036245,0.0014818279640475877,0.9368676281465167,-0.10561065410267027,0.0,3.0,-0.10561065410267027,10.328367900903341,8.851504357897644,0.0007554205005833869,293.0,274.0,5.709897610921502,0.1386861313868613,0.309255079006772,3219.0,8913.0,73.0,77.0,0.0,0.0,0.0,1.0,,0.0,0.008639066532031864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,3433.0,8913.0,5.1925429653364406,0.0015129787195036245,0.0014818279640475877,0.9368676281465167,-0.10561065410267027,0.0,3.0,-0.10561065410267027,10.328367900903341,8.851504357897644,0.0007554205005833869,293.0,274.0,5.709897610921502,0.1386861313868613,0.309255079006772,3219.0,8913.0,73.0,77.0,0.0,0.0,0.0,1.0,,0.0,0.008639066532031864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3433.0,8913.0,5.1925429653364406,0.0015129787195036245,0.0014818279640475877,0.9368676281465167,-0.10561065410267027,0.0,3.0,-0.10561065410267027,10.328367900903341,8.851504357897644,0.0007554205005833869,293.0,274.0,5.709897610921502,0.1386861313868613,0.309255079006772,3219.0,8913.0,73.0,77.0,0.0,0.0,0.0,1.0,,0.0,0.008639066532031864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,3470.0,8980.0,5.175792507204611,0.0014920128299811502,0.0014679879632723445,0.9399299837514316,-0.1067522206576669,0.0,3.0,-0.1067522206576669,10.342989624984462,8.856864224100189,0.0007449609248478103,293.0,274.0,5.791808873720137,0.1386861313868613,0.309255079006772,3246.0,8980.0,79.0,83.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009242761692650333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,3470.0,8980.0,5.175792507204611,0.0014920128299811502,0.0014679879632723445,0.9399299837514316,-0.1067522206576669,0.0,3.0,-0.1067522206576669,10.342989624984462,8.856864224100189,0.0007449609248478103,293.0,274.0,5.791808873720137,0.1386861313868613,0.309255079006772,3246.0,8980.0,79.0,83.0,0.0,0.0,0.0,1.0,,0.0,0.009242761692650333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,3470.0,8980.0,5.175792507204611,0.0014920128299811502,0.0014679879632723445,0.9399299837514316,-0.1067522206576669,0.0,3.0,-0.1067522206576669,10.342989624984462,8.856864224100189,0.0007449609248478103,293.0,274.0,5.791808873720137,0.1386861313868613,0.309255079006772,3246.0,8980.0,79.0,83.0,0.0,0.0,0.0,1.0,,0.0,0.009242761692650333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,3470.0,8980.0,5.175792507204611,0.0014920128299811502,0.0014679879632723445,0.9399299837514316,-0.1067522206576669,0.0,3.0,-0.1067522206576669,10.342989624984462,8.856864224100189,0.0007449609248478103,293.0,274.0,5.791808873720137,0.1386861313868613,0.309255079006772,3246.0,8980.0,79.0,83.0,0.0,0.0,0.0,1.0,,0.0,0.009242761692650333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,3470.0,8980.0,5.175792507204611,0.0014920128299811502,0.0014679879632723445,0.9399299837514316,-0.1067522206576669,0.0,3.0,-0.1067522206576669,10.342989624984462,8.856864224100189,0.0007449609248478103,293.0,274.0,5.791808873720137,0.1386861313868613,0.309255079006772,3246.0,8980.0,79.0,83.0,0.0,0.0,0.0,1.0,,0.0,0.009242761692650333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,3470.0,8980.0,5.175792507204611,0.0014920128299811502,0.0014679879632723445,0.9399299837514316,-0.1067522206576669,0.0,3.0,-0.1067522206576669,10.342989624984462,8.856864224100189,0.0007449609248478103,293.0,274.0,5.791808873720137,0.1386861313868613,0.309255079006772,3246.0,8980.0,79.0,83.0,0.0,0.0,0.0,1.0,,0.0,0.009242761692650333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,3470.0,8980.0,5.175792507204611,0.0014920128299811502,0.0014679879632723445,0.9399299837514316,-0.1067522206576669,0.0,3.0,-0.1067522206576669,10.342989624984462,8.856864224100189,0.0007449609248478103,293.0,274.0,5.791808873720137,0.1386861313868613,0.309255079006772,3246.0,8980.0,79.0,83.0,0.0,0.0,0.0,1.0,,0.0,0.009242761692650333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,3470.0,8980.0,5.175792507204611,0.0014920128299811502,0.0014679879632723445,0.9399299837514316,-0.1067522206576669,0.0,3.0,-0.1067522206576669,10.342989624984462,8.856864224100189,0.0007449609248478103,293.0,274.0,5.791808873720137,0.1386861313868613,0.309255079006772,3246.0,8980.0,79.0,83.0,0.0,0.0,0.0,1.0,,0.0,0.009242761692650333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,3470.0,8980.0,5.175792507204611,0.0014920128299811502,0.0014679879632723445,0.9399299837514316,-0.1067522206576669,0.0,3.0,-0.1067522206576669,10.342989624984462,8.856864224100189,0.0007449609248478103,293.0,274.0,5.791808873720137,0.1386861313868613,0.309255079006772,3246.0,8980.0,79.0,83.0,0.0,0.0,0.0,1.0,,0.0,0.009242761692650333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,3470.0,8980.0,5.175792507204611,0.0014920128299811502,0.0014679879632723445,0.9399299837514316,-0.1067522206576669,0.0,3.0,-0.1067522206576669,10.342989624984462,8.856864224100189,0.0007449609248478103,293.0,274.0,5.791808873720137,0.1386861313868613,0.309255079006772,3246.0,8980.0,79.0,83.0,0.0,0.0,0.0,1.0,,0.0,0.009242761692650333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,3470.0,8980.0,5.175792507204611,0.0014920128299811502,0.0014679879632723445,0.9399299837514316,-0.1067522206576669,0.0,3.0,-0.1067522206576669,10.342989624984462,8.856864224100189,0.0007449609248478103,293.0,274.0,5.791808873720137,0.1386861313868613,0.309255079006772,3246.0,8980.0,79.0,83.0,0.0,0.0,0.0,1.0,,0.0,0.009242761692650333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,3470.0,8980.0,5.175792507204611,0.0014920128299811502,0.0014679879632723445,0.9399299837514316,-0.1067522206576669,0.0,3.0,-0.1067522206576669,10.342989624984462,8.856864224100189,0.0007449609248478103,293.0,274.0,5.791808873720137,0.1386861313868613,0.309255079006772,3246.0,8980.0,79.0,83.0,0.0,0.0,0.0,1.0,,0.0,0.009242761692650333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,3470.0,8980.0,5.175792507204611,0.0014920128299811502,0.0014679879632723445,0.9399299837514316,-0.1067522206576669,0.0,3.0,-0.1067522206576669,10.342989624984462,8.856864224100189,0.0007449609248478103,293.0,274.0,5.791808873720137,0.1386861313868613,0.309255079006772,3246.0,8980.0,79.0,83.0,0.0,0.0,0.0,1.0,,0.0,0.009242761692650333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,3470.0,8980.0,5.175792507204611,0.0014920128299811502,0.0014679879632723445,0.9399299837514316,-0.1067522206576669,0.0,3.0,-0.1067522206576669,10.342989624984462,8.856864224100189,0.0007449609248478103,293.0,274.0,5.791808873720137,0.1386861313868613,0.309255079006772,3246.0,8980.0,79.0,83.0,0.0,0.0,0.0,1.0,,0.0,0.009242761692650333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,3470.0,8980.0,5.175792507204611,0.0014920128299811502,0.0014679879632723445,0.9399299837514316,-0.1067522206576669,0.0,3.0,-0.1067522206576669,10.342989624984462,8.856864224100189,0.0007449609248478103,293.0,274.0,5.791808873720137,0.1386861313868613,0.309255079006772,3246.0,8980.0,79.0,83.0,0.0,0.0,0.0,1.0,,0.0,0.009242761692650333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,3470.0,8980.0,5.175792507204611,0.0014920128299811502,0.0014679879632723445,0.9399299837514316,-0.1067522206576669,0.0,3.0,-0.1067522206576669,10.342989624984462,8.856864224100189,0.0007449609248478103,293.0,274.0,5.791808873720137,0.1386861313868613,0.309255079006772,3246.0,8980.0,79.0,83.0,0.0,0.0,0.0,1.0,,0.0,0.009242761692650333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,3470.0,8980.0,5.175792507204611,0.0014920128299811502,0.0014679879632723445,0.9399299837514316,-0.1067522206576669,0.0,3.0,-0.1067522206576669,10.342989624984462,8.856864224100189,0.0007449609248478103,293.0,274.0,5.791808873720137,0.1386861313868613,0.309255079006772,3246.0,8980.0,79.0,83.0,0.0,0.0,0.0,1.0,,0.0,0.009242761692650333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884,3470.0,8980.0,5.175792507204611,0.0014920128299811502,0.0014679879632723445,0.9399299837514316,-0.1067522206576669,0.0,3.0,-0.1067522206576669,10.342989624984462,8.856864224100189,0.0007449609248478103,293.0,274.0,5.791808873720137,0.1386861313868613,0.309255079006772,3246.0,8980.0,79.0,83.0,0.0,0.0,0.0,1.0,,0.0,0.009242761692650333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,3470.0,8980.0,5.175792507204611,0.0014920128299811502,0.0014679879632723445,0.9399299837514316,-0.1067522206576669,0.0,3.0,-0.1067522206576669,10.342989624984462,8.856864224100189,0.0007449609248478103,293.0,274.0,5.791808873720137,0.1386861313868613,0.309255079006772,3246.0,8980.0,79.0,83.0,0.0,0.0,0.0,1.0,,0.0,0.009242761692650333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,3470.0,8980.0,5.175792507204611,0.0014920128299811502,0.0014679879632723445,0.9399299837514316,-0.1067522206576669,0.0,3.0,-0.1067522206576669,10.342989624984462,8.856864224100189,0.0007449609248478103,293.0,274.0,5.791808873720137,0.1386861313868613,0.309255079006772,3246.0,8980.0,79.0,83.0,0.0,0.0,0.0,1.0,,0.0,0.009242761692650333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,3470.0,8980.0,5.175792507204611,0.0014920128299811502,0.0014679879632723445,0.9399299837514316,-0.1067522206576669,0.0,3.0,-0.1067522206576669,10.342989624984462,8.856864224100189,0.0007449609248478103,293.0,274.0,5.791808873720137,0.1386861313868613,0.309255079006772,3246.0,8980.0,79.0,83.0,0.0,0.0,0.0,1.0,,0.0,0.009242761692650333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,3470.0,8980.0,5.175792507204611,0.0014920128299811502,0.0014679879632723445,0.9399299837514316,-0.1067522206576669,0.0,3.0,-0.1067522206576669,10.342989624984462,8.856864224100189,0.0007449609248478103,293.0,274.0,5.791808873720137,0.1386861313868613,0.309255079006772,3246.0,8980.0,79.0,83.0,0.0,0.0,0.0,1.0,,0.0,0.009242761692650333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,3470.0,8980.0,5.175792507204611,0.0014920128299811502,0.0014679879632723445,0.9399299837514316,-0.1067522206576669,0.0,3.0,-0.1067522206576669,10.342989624984462,8.856864224100189,0.0007449609248478103,293.0,274.0,5.791808873720137,0.1386861313868613,0.309255079006772,3246.0,8980.0,79.0,83.0,0.0,0.0,0.0,1.0,,0.0,0.009242761692650333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,3470.0,8980.0,5.175792507204611,0.0014920128299811502,0.0014679879632723445,0.9399299837514316,-0.1067522206576669,0.0,3.0,-0.1067522206576669,10.342989624984462,8.856864224100189,0.0007449609248478103,293.0,274.0,5.791808873720137,0.1386861313868613,0.309255079006772,3246.0,8980.0,79.0,83.0,0.0,0.0,0.0,1.0,,0.0,0.009242761692650333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,3470.0,8980.0,5.175792507204611,0.0014920128299811502,0.0014679879632723445,0.9399299837514316,-0.1067522206576669,0.0,3.0,-0.1067522206576669,10.342989624984462,8.856864224100189,0.0007449609248478103,293.0,274.0,5.791808873720137,0.1386861313868613,0.309255079006772,3246.0,8980.0,79.0,83.0,0.0,0.0,0.0,1.0,,0.0,0.009242761692650333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,3470.0,8980.0,5.175792507204611,0.0014920128299811502,0.0014679879632723445,0.9399299837514316,-0.1067522206576669,0.0,3.0,-0.1067522206576669,10.342989624984462,8.856864224100189,0.0007449609248478103,293.0,274.0,5.791808873720137,0.1386861313868613,0.309255079006772,3246.0,8980.0,79.0,83.0,0.0,0.0,0.0,1.0,,0.0,0.009242761692650333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,3470.0,8980.0,5.175792507204611,0.0014920128299811502,0.0014679879632723445,0.9399299837514316,-0.1067522206576669,0.0,3.0,-0.1067522206576669,10.342989624984462,8.856864224100189,0.0007449609248478103,293.0,274.0,5.791808873720137,0.1386861313868613,0.309255079006772,3246.0,8980.0,79.0,83.0,0.0,0.0,0.0,1.0,,0.0,0.009242761692650333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,3470.0,8980.0,5.175792507204611,0.0014920128299811502,0.0014679879632723445,0.9399299837514316,-0.1067522206576669,0.0,3.0,-0.1067522206576669,10.342989624984462,8.856864224100189,0.0007449609248478103,293.0,274.0,5.791808873720137,0.1386861313868613,0.309255079006772,3246.0,8980.0,79.0,83.0,0.0,0.0,0.0,1.0,,0.0,0.009242761692650333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,3470.0,8980.0,5.175792507204611,0.0014920128299811502,0.0014679879632723445,0.9399299837514316,-0.1067522206576669,0.0,3.0,-0.1067522206576669,10.342989624984462,8.856864224100189,0.0007449609248478103,293.0,274.0,5.791808873720137,0.1386861313868613,0.309255079006772,3246.0,8980.0,79.0,83.0,0.0,0.0,0.0,1.0,,0.0,0.009242761692650333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,3470.0,8980.0,5.175792507204611,0.0014920128299811502,0.0014679879632723445,0.9399299837514316,-0.1067522206576669,0.0,3.0,-0.1067522206576669,10.342989624984462,8.856864224100189,0.0007449609248478103,293.0,274.0,5.791808873720137,0.1386861313868613,0.309255079006772,3246.0,8980.0,79.0,83.0,0.0,0.0,0.0,1.0,,0.0,0.009242761692650333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
